#phase,600,1274,17.76666641333333
1,602.0408065319061,0.3322555422782898
2,1276.7974729537964,3.127879972453229e-05
#phase,700,1628,45.649999615
1,697.4492863416672,0.33693379163742065
2,1595.3365993499756,1.6916283129830845e-06
#phase,700,1254,10.60000038
1,701.3420882225037,0.13161176443099976
#phase,600,1027,20.46666654
1,600.7798935174942,0.36547958850860596
#phase,500,1993,38.96666717666667
1,501.2087960243225,0.32415157556533813
#phase,700,1130,14.833333966666666
2,1123.5168595314026,0.0035323442425578833
#phase,606,676,37.300001144999996
1,606.2526779174805,0.0533839613199234
2,675.7872252464294,3.7117156352906022e-06
#phase,700,765,42.5333341
1,699.2752070426941,0.020737018436193466
2,764.4215021133423,1.2028760920657078e-06
#phase,600,907,18.94999981
1,600.8899173736572,0.30918219685554504
2,907.9766590595245,0.0012762404512614012
#phase,696,776,19.39999962
1,697.2786465883255,0.2513805329799652
2,777.4187904596329,6.363391730701551e-05
#phase,597,656,26.29999987333333
1,596.9617104530334,0.027732402086257935
2,657.2666003704071,0.00021918867423664778
#phase,500,1127,44.34999847
1,501.0407738685608,0.05057207867503166
#phase,899,957,17.699999809999998
1,899.7051322460175,0.13120758533477783
2,956.3117260932922,0.00024815546930767596
#phase,400,612,54.666666670000005
1,399.9415825009346,0.21256977319717407
#phase,497,1024,24.233333586666664
1,498.5122480392456,0.05344495549798012
2,1019.2352373600006,2.4746790586505085e-05
#phase,599,654,29.29999987333333
1,598.5420489311218,0.25097742676734924
2,653.3547468185425,3.906287020072341e-05
#phase,500,575,34.23333358666667
1,500.28473377227783,0.016727354377508163
2,572.3869895935059,7.27196356820059e-06
#phase,800,1079,22.90000025333333
1,800.32038885355,0.169025719165802
2,1077.029335975647,5.894849891774356e-06
#phase,500,1008,11.69999981
1,501.23386430740356,0.3670389652252197
2,1018.2690010070801,3.5538574593374506e-05
#phase,400,586,31.69999981
1,401.0238769054413,0.14137856662273407
2,588.2488508224487,0.00048270609113387764
#phase,798,1712,28.299999873333334
1,797.7652740478516,0.22380247712135315
2,1723.0078508853912,2.7651254640659317e-05
#phase,500,1317,22.650000570000003
1,523.9199507236481,0.6911761164665222
#phase,598,662,23.766666413333336
1,598.5316343307495,0.05143292620778084
2,661.0565605163574,4.035458005091641e-06
#phase,800,1372,5.966666536666666
1,801.7248930931091,0.3703615665435791
2,1357.1155643463135,0.0002189923106925562
#phase,600,784,46.03333282333333
1,598.710967540741,0.21144922077655792
2,787.2102975845337,6.468573701567948e-05
#phase,699,767,33.5
1,699.4125230312347,0.03194383531808853
2,765.8329067230225,0.0002548465272411704
#phase,498,1052,17.44999981
1,498.81258964538574,0.08678941428661346
2,1052.1305809020996,6.83707621647045e-05
#phase,600,641,41.75
1,597.8014588356018,0.13723468780517578
2,673.7621874809265,1.7067020507965935e-07
#phase,717,776,29.199999493333333
1,718.099084854126,0.052635181695222855
2,777.5462381839752,8.15817475086078e-06
#phase,900,1022,14.666666666666666
1,900.0472207069397,0.002387490589171648
2,1035.1322345733643,1.9741637515835464e-06
#phase,500,1097,17.266666413333333
1,500.73808002471924,0.3900453746318817
2,1097.2661172151566,0.0001915113243740052
#phase,500,727,37.5
1,501.55500841140747,0.043669458478689194
2,724.2504472732544,1.2239023817528505e-05
#phase,799,859,28.933333713333337
1,798.7484574317932,0.39352700114250183
2,858.5150740146637,0.0001866940874606371
#phase,500,1241,33.13333320333333
1,500.95165395736694,0.2140875607728958
2,1243.8751306533813,2.2100682883774425e-07
#phase,800,1950,10.30000019
1,801.8421047925949,0.17618194222450256
2,1953.0918947458267,6.870678134873742e-06
#phase,804,860,21.43333308
1,804.3865652084351,0.018976500257849693
2,860.8365273475647,0.0001227041066158563
#phase,900,1704,17.299999636666666
1,20.34439754486084,0.638674259185791
2,1708.1237392425537,5.099900022287329e-07
#phase,900,1026,25.89999962
1,899.9001202583313,0.033796437084674835
2,1021.2721567153931,0.0001780086022336036
#phase,800,1164,74.60000228999999
1,798.3426699638367,0.4222249984741211
#phase,400,828,23.900000570000003
1,397.718448638916,0.11205838620662689
2,828.3650860786438,0.01206789631396532
#phase,500,1185,39.100000380000004
1,500.7969470024109,0.3355163633823395
#phase,600,1168,12.866666636666666
2,1169.3795642852783,0.00019262587011326104
#phase,400,681,14.266666729999999
1,400.93898344039917,0.2383512407541275
2,684.3055243492126,0.00023443806276191026
#phase,400,531,38.83333460666666
1,397.89766359329224,0.04403993859887123
2,531.0278656482697,0.0005922770360484719
#phase,699,749,34.73333358666667
1,698.6366510391235,0.011518794111907482
2,749.3123426437378,1.0804493285831995e-05
#phase,500,692,32.73333359
1,500.64632415771484,0.00701726321130991
2,690.2923476696014,4.0037990402197465e-05
#phase,700,1496,26.433333713333337
1,698.8350117206573,0.23833905160427094
2,1499.5422146320343,0.00010735141404438764
#phase,892,990,16.39999962
1,892.2106194496155,0.6805998682975769
#phase,392,812,36.60000038
#phase,600,760,29.166666666666668
1,599.6525327265263,0.31154361367225647
2,762.5410697460175,2.3823233732400695e-06
#phase,805,867,39.76666768333333
1,805.4953842163086,0.015525877475738525
2,865.3961505889893,1.9339720893185586e-05
#phase,800,1912,8.466666856666668
1,803.4984745979309,0.27447956800460815
2,1899.5104949474335,1.926605727931019e-05
#phase,500,1256,19.400000095
#phase,605,655,48.80000050666666
1,604.8010406494141,0.006082763429731131
2,653.7712869644165,3.901157015206991e-06
#phase,400,1107,25.833333333333332
1,404.6635060310364,0.20880362391471863
#phase,400,887,14.60000038
2,882.7193744182587,0.001644157338887453
#phase,700,1350,35.39999961666667
1,701.9150056838989,0.08992030471563339
2,1339.8663582801819,4.045517562190071e-05
#phase,600,669,47.26666641333333
1,600.4211785197258,0.35775840282440186
2,669.1062769889832,7.360117137977795e-07
#phase,901,979,25.19999981
1,901.92893409729,0.07826471328735352
2,979.7476544380188,2.514236939532566e-06
#phase,500,797,23.94999981
1,499.38890838623047,0.012536490336060524
2,803.6670336723328,0.0023711472749710083
#phase,900,1114,25.233333586666664
1,899.921422958374,0.02860075980424881
2,1114.5299026966095,9.641312499297783e-05
#phase,500,1219,12.10000038
1,499.82465720176697,0.2724386751651764
#phase,800,1560,14.55000019
1,797.3395252227783,0.5431432127952576
2,1556.6560521125793,6.70587905915454e-05
#phase,500,1925,52.76666641333333
#phase,800,1267,14.933333713333333
1,801.6032129526138,0.6166391372680664
2,1266.8306739330292,2.9281452953000553e-05
#phase,603,668,38.79999923666667
1,603.0991163253784,0.0142627889290452
2,667.4332363605499,2.8056432711309753e-05
#phase,700,764,24.5
1,699.5434148311615,0.00765601173043251
2,774.2746868133545,1.845009501266759e-05
#phase,500,1123,7.400000215
#phase,600,1102,44.666666666666664
1,600.3394306004047,0.3234955370426178
#phase,800,1060,35.23333295333334
1,800.863901257515,0.07455393671989441
2,1059.7224974632263,1.1605754480115138e-05
#phase,600,1494,16.45000076
1,594.7409245967865,0.05926563963294029
#phase,399,464,32.16666603
1,397.88165760040283,0.07700683921575546
2,465.98972713947296,0.0006247160490602255
#phase,896,954,25.333333333333332
1,897.1866941452026,0.24042019248008728
2,954.3979349136353,2.2310328859020956e-05
#phase,800,1747,38.833333329999995
1,800.8191188573837,0.26213282346725464
2,1747.041761636734,1.0214743269898463e-05
#phase,700,1869,63.000000003333334
1,706.1296970844269,0.2517075836658478
2,1884.3595790863037,0.0007811077521182597
#phase,400,836,17.5
1,398.4062180519104,0.2779824137687683
2,828.7053427696228,1.7046095308614895e-05
#phase,600,746,33.600000385
1,600.3246058225632,0.16774161159992218
2,741.6841158866882,6.585487994925643e-07
#phase,596,847,41.76666641
1,596.9054203033447,0.012979203835129738
2,845.5497889518738,9.802561180549674e-06
#phase,599,683,26.69999981
1,598.6606869697571,0.20568928122520447
2,682.827938079834,5.928100563323824e-06
#phase,400,539,25.666666033333332
1,398.91899967193604,0.38245683908462524
2,539.400294303894,7.823157375241863e-07
#phase,800,1047,28.966666540000002
1,800.4594795703888,0.20955625176429749
#phase,701,767,26.43333308
1,701.7729077339172,0.01339380256831646
2,765.9747724533081,7.620650649187155e-06
#phase,700,1039,23.39999962
1,699.3069841861725,0.009677697904407978
#phase,711,755,36.03333282333333
1,710.9438161849976,0.22538085281848907
2,755.3389980792999,2.391893985986826e-06
#phase,400,1229,6.99999976
1,396.66949939727783,0.2335478663444519
#phase,605,640,30.19999981
1,605.4284958839417,0.013912937603890896
2,641.3459538221359,8.603195055911783e-06
#phase,600,870,27.400000570000003
1,600.6756932139397,0.30946627259254456
2,868.5137023925781,2.8191849196446128e-05
#phase,400,1321,11.80000019
1,396.86150217056274,0.3024044632911682
#phase,600,876,5.900000133333333
1,28.72406768798828,0.3543919324874878
2,875.7787547111511,7.869512046454474e-06
#phase,500,1065,22.5
1,498.60745549201965,0.029590874910354614
2,1065.9880796670914,0.0010247224709019065
#phase,700,971,32.999999045
1,699.0589652061462,0.02367614395916462
2,972.0872917175293,0.0008514103828929365
#phase,806,864,32.166667939999996
1,806.5120921134949,0.14646676182746887
2,865.5567240715027,6.888483881084539e-07
#phase,700,762,18.26666673
1,699.4030525684357,0.0355062261223793
2,762.3822438716888,3.663319876068272e-05
#phase,800,2042,10.833333333333334
1,801.7924468517303,0.6638593673706055
2,2035.090972185135,0.0009850432397797704
#phase,900,1295,15.749999525
1,893.1496739387512,0.46547046303749084
2,1292.3764266967773,0.0008964815060608089
#phase,900,1355,9.049999714999998
2,1371.7953023910522,1.194274864246836e-05
#phase,694,796,10.233333586666667
1,698.7590892314911,0.5234459638595581
#phase,900,1103,49.566666919999996
1,906.0749881267548,0.29218512773513794
2,1106.84419298172,4.46022340838681e-06
#phase,797,860,26.8333327
1,797.1739311218262,0.3144020736217499
2,860.7699255943298,0.0001044913224177435
#phase,800,2256,30.999999366666668
1,852.3923902511597,0.30348119139671326
#phase,600,857,39.649999615
1,601.4454754590988,0.1765998899936676
2,853.4450936317444,4.22841367253568e-06
#phase,400,684,12.849999905
1,402.0123727321625,0.12666504085063934
2,683.0507204532623,0.007708568591624498
#phase,700,915,15.166666666666666
1,699.3516182899475,0.02356639876961708
2,907.323480129242,4.9013153329724446e-05
#phase,600,1329,9.299999714999998
1,596.3563513755798,0.2325151562690735
#phase,903,971,34.0
1,903.0934920310974,0.4346153438091278
2,970.1926941871643,1.491742182224698e-06
#phase,600,844,20.099999429999997
1,601.0262326002121,0.0820036232471466
2,843.5571870803833,7.3602113843662664e-06
#phase,403,466,27.599999746666665
1,397.1173257827759,0.15294452011585236
2,466.95710134506226,9.357732051284984e-05
#phase,800,1000,51.833333329999995
1,797.4669551849365,0.17502205073833466
2,995.3578956127167,5.7217275752918795e-06
#phase,499,572,21.799999873333334
1,498.43083810806274,0.050520867109298706
2,570.8431453704834,1.2510306987678632e-05
#phase,400,978,21.6666673
1,398.46819162368774,0.48697584867477417
2,977.4088109731674,0.22817830741405487
#phase,400,1341,27.44999981
1,394.4149703979492,0.150936096906662
2,1339.243709564209,8.747151696297806e-06
#phase,700,1519,19.799999556666666
1,700.6853346824646,0.5696684718132019
2,1516.9136519432068,5.789630449726246e-06
#phase,700,1491,53.75
1,699.8012232780457,0.08595513552427292
2,1498.8326210975647,6.122595368651673e-05
#phase,500,1321,17.233333586666667
1,498.68202805519104,0.13187380135059357
2,1321.8315172195435,0.00025282357819378376
#phase,400,670,19.23333327
1,380.4151511192322,0.6238855123519897
2,660.87113904953,3.4241536468471168e-06
#phase,400,556,27.40000025333333
1,400.15576197206974,0.30095458030700684
2,556.2923083305359,0.0005295098526403308
#phase,397,466,26.466666540000002
1,397.18804931640625,0.027892081066966057
2,466.22836470603943,4.522379094851203e-05
#phase,593,705,20.80000019
1,595.5452876091003,0.2752860188484192
2,707.2931880950928,0.00016098660125862807
#phase,500,950,20.699999493333333
1,500.30947732925415,0.026066480204463005
#phase,700,1102,25.44999981
2,1101.0578441619873,2.2238713427213952e-05
#phase,600,694,47.04999924
1,600.4208359122276,0.29237812757492065
2,700.9679312705994,1.6771444677488034e-07
#phase,700,900,29.533332823333335
1,694.2110280990601,0.36272647976875305
#phase,600,673,26.533333459999998
1,608.5722179412842,0.05787558853626251
2,673.8570790290833,1.06030447568628e-05
#phase,400,531,14.900000253333333
1,400.6340716481209,0.37211719155311584
2,532.2004823684692,2.993708108078863e-07
#phase,400,604,48.13333257
1,398.6389617919922,0.43480539321899414
#phase,500,912,29.350000384999998
1,500.26434326171875,0.22659897804260254
2,906.4901645183563,1.7488097000750713e-05
#phase,500,935,38.83333333666667
1,500.9356117248535,0.03913986310362816
2,946.133163690567,0.0006957366713322699
#phase,577,672,17.26666673
1,579.6329479217529,0.5712652802467346
2,673.9103807210922,0.00126147479750216
#phase,400,1354,14.75000024
